repository_name,title_length,description_length,files_changed,lines_added,lines_deleted,time_to_merge,num_commits,is_bug_fix,num_comments,num_reviewers,merge_status,author_experience,author_tenure,review_time,num_approvals,review_sentiment_score,code_quality_issues,code_quality_rate
10,90,-0.4165930713568119,-0.09810636623338993,-0.024719198925782743,-0.08060312379816477,1.6661165028593168,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,1,-0.30018520362982265,0.1984531906198516,-0.12327974538032278,-0.9207850169785216,0.25018379783667904,2,6
10,55,1.0183612129600148,-0.16863362306338328,-0.02823089482703039,-0.06788479961610391,1.4204782931675417,-0.35104269677668554,0,-0.19148075391778724,0.8860023907569763,1,-0.42180126804498314,-0.4991272396804586,-0.04322900934026486,0.41241554736583524,-0.3934077187560706,2,8
10,61,-0.34542048911865264,-0.16863362306338328,-0.027729223983995015,-0.0856904534709891,-0.2701512281084626,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43096412221324865,-0.4189153523132217,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,3
10,101,-0.523711402200102,-0.09810636623338993,-0.023966692661229676,-0.08314678863457693,-0.22455660295583493,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.30018520362982265,0.19713824164661828,-0.12327974538032278,-0.9207850169785216,0.25018379783667904,2,1
10,59,-0.024065496588782126,-0.09810636623338993,-0.02547170519033581,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,0.19436563714352698,0.8860023907569763,0,-0.4284651619855399,0.03605699242552925,-0.09552990473859378,-0.9207850169785216,-0.3934077187560706,2,7
10,63,0.5798230799774176,-0.09810636623338993,-0.0257225406118535,-0.08060312379816477,0.7796977081616349,-0.35104269677668554,0,0.19436563714352698,0.8860023907569763,1,-0.30018520362982265,0.16755188974886714,-0.05798824782663962,-0.9207850169785216,-0.3934077187560706,2,6
10,48,-0.12255684776684088,-0.09810636623338993,-0.023966692661229676,-0.09077778314381343,-0.06542002790113792,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.22521639679855932,1.1649406859463884,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,7
10,57,-0.49495480331599734,0.3250571747465701,-0.02823089482703039,0.06692943671374103,-0.2820816763917075,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,1.4782414917562574,1.5364137708848196,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,6
10,51,-0.3741770880027574,-0.09810636623338993,0.015665303938565224,0.36453822257396484,0.41690397837165977,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43096412221324865,-0.42088777577307196,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,87,0.8832051982047225,-0.09810636623338993,-0.02271251555364123,-0.07297212928892825,-0.22249002439131668,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,0,-0.43138061558453344,-0.7838136923854857,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,4
10,84,-0.48345216376235545,-0.09810636623338993,-0.016692465437216687,-0.06279746994327957,0.5417234057302185,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.30018520362982265,0.193850869213535,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,6
10,60,-0.6207649234339556,-0.09810636623338993,-0.027478388562477325,-0.08314678863457693,0.7317100190311112,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.43013113547067905,-1.2276089708517528,-0.12327974538032278,-0.9207850169785216,-1.0369992353488202,2,5
10,43,0.8832051982047225,-0.09810636623338993,-0.027227553140959638,-0.08060312379816477,-0.25841606082013524,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,1,-0.42929814872810945,-0.3248965007270345,-0.12256645350279576,0.41241554736583524,0.25018379783667904,2,1
10,48,-0.4705116942645083,-0.16863362306338328,-0.016692465437216687,-0.029729827069921385,-0.288926100905537,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,0.6781577255181638,1.5291815515320353,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,3
10,73,-0.28431271648993006,-0.09810636623338993,-0.022210844710605852,-0.08823411830740127,-0.2307410823216617,-0.35104269677668554,0,-0.19148075391778724,-0.06677640501422066,1,-0.30018520362982265,0.19319339472691835,-0.0986260748509329,-0.9207850169785216,-1.358794993645195,2,6
10,55,-0.2972531859877772,0.04294814742659674,-0.02045499675998203,-0.05516647543404307,-0.2882025150761549,-0.35104269677668554,0,-0.19148075391778724,0.8860023907569763,1,0.6781577255181638,1.5291815515320353,-0.06192343724983397,-0.9207850169785216,-0.3934077187560706,2,1
10,60,-0.420187646217325,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.27703488317930675,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.30018520362982265,0.19187844575368504,-0.12327974538032278,-0.9207850169785216,-0.5343849081049585,2,5
10,99,0.3404243942672455,0.04294814742659674,-0.017946642544805134,-0.04244815125198223,1.4149197591336382,-0.35104269677668554,0,0.0014424416128698738,-0.06677640501422066,1,-0.003641923275047696,0.7073384432611712,-0.11677467137190377,0.41241554736583524,-0.2626462677657979,2,8
10,67,0.9169942018935456,-0.16863362306338328,-0.026976717719441948,-0.08823411830740127,-0.09930389588980293,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.42971464209939425,0.793467601007958,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,7
10,110,0.36558641829083716,0.04294814742659674,-0.018197477966322824,-0.05771014027045524,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,0,-0.4276321752429703,1.4667214753034503,-0.12318122367311389,-0.9207850169785216,-0.3934077187560706,2,8
10,90,0.19448465493041395,0.11347540425659008,-0.01267909869293366,-0.05516647543404307,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.4276321752429703,1.4667214753034503,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,87,0.9572534403312922,-0.09810636623338993,-0.02296335097515892,-0.08314678863457693,-0.2888894857189899,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.42971464209939425,-0.9817135128571102,-0.1232401253908286,0.41241554736583524,-0.3934077187560706,2,3
10,79,1.755249059365199,-0.16863362306338328,-0.02045499675998203,-0.05516647543404307,2.2780024749386714,-0.35104269677668554,0,0.0014424416128698738,0.8860023907569763,1,-0.43096412221324865,-0.11384719052307694,-0.041889325428834716,-0.9207850169785216,-0.3934077187560706,2,3
10,85,-0.08589218418960733,-0.16863362306338328,-0.02271251555364123,-0.09077778314381343,-0.2858216561604412,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.43096412221324865,-1.0658702471440467,-0.12327974538032278,-0.9207850169785216,0.25018379783667904,2,8
10,102,-0.16712957603720324,-0.09810636623338993,-0.023465021818194296,-0.09077778314381343,-0.2485665756389806,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.30018520362982265,0.18793359883398456,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,5
10,57,-0.5740354502472854,-0.16863362306338328,-0.027478388562477325,-0.09077778314381343,-0.28794882414079326,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,1,-0.4272156818716855,-1.0205045075674948,-0.12306883496958206,0.41241554736583524,0.25018379783667904,2,3
10,57,6.408066758813346,-0.16863362306338328,-0.02622421145488888,-0.07551579412534043,-0.2613705576584193,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.30018520362982265,0.18398875191428463,-0.12327974538032278,-0.9207850169785216,0.25018379783667904,2,6
10,56,0.6179255734988564,-0.16863362306338328,-0.024217528082747367,-0.06025380510686741,-0.18201062797832657,-0.35104269677668554,0,0.9660584192661555,-1.0195552007854176,1,-0.43013113547067905,0.6547404843318361,-0.12327974538032278,-0.9207850169785216,2.0266327307857606,2,4
10,79,-0.025503326532987362,-0.16863362306338328,-0.027478388562477325,-0.09077778314381343,-0.2771560620109743,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,1,-0.4147208807331416,-0.2939951998560506,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,62,0.1959224848746192,-0.16863362306338328,-0.027478388562477325,-0.0856904534709891,-0.271182555862871,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,1,-0.4147208807331416,-0.294652674342667,-0.12327974538032278,-0.9207850169785216,1.6660851343407286,2,3
10,60,-0.3777716628632705,-0.16863362306338328,-0.02823089482703039,-0.0856904534709891,-0.2738031570714522,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,1,-0.4272156818716855,-1.0237918800005783,-0.12215070774637009,0.41241554736583524,-0.3934077187560706,2,3
10,90,0.1197174978317416,-0.16863362306338328,-0.026976717719441948,-0.08314678863457693,3.4170320569948713,0.07430418609277059,0,-0.38440394944844436,-0.06677640501422066,1,-0.4280486686142551,0.2760351800406213,0.3786592981899575,-0.9207850169785216,-0.3934077187560706,2,8
10,67,-0.43025245582676164,-0.0275791094033966,-0.02547170519033581,-0.07805945896175259,-0.2877230304904198,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43096412221324865,-0.4353522144786392,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,4
10,118,-0.20235640967023155,-0.16863362306338328,-0.027980059405512705,-0.09077778314381343,-0.28473191846558876,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.24145963827866637,0.998599640832366,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,3
10,69,-0.5071763578417419,-0.09810636623338993,-0.017695807123287444,-0.019555167724272706,-0.27353115854281707,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.24145963827866637,0.998599640832366,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,41,-0.4158741563847093,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.21476727129543616,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.42971464209939425,-0.13291395063496075,-0.12235078869331571,0.41241554736583524,-0.3934077187560706,2,3
10,103,-0.4777008439855345,-0.09810636623338993,-0.02321418639667661,-0.08060312379816477,2.0522253885781994,-0.35104269677668554,0,0.5802120282048412,0.8860023907569763,1,-0.43054762884196385,0.3917506896851592,-0.08176737312126113,0.41241554736583524,0.12146549451812917,2,4
10,61,1.7955082978029455,-0.09810636623338993,-0.014434946643557486,-0.0526228105976309,-0.270465944354736,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.41888581444598955,-0.4340372655054056,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,4
10,49,-0.006092622286216659,-0.16863362306338328,-0.02622421145488888,-0.07297212928892825,-0.08629853034435553,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.43096412221324865,-0.1283116292286439,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,95,0.2009548896793375,-0.09810636623338993,-0.020705832181499715,-0.08823411830740127,-0.2487662155846776,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.003641923275047696,0.6948464280154543,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,62,0.20598729448405584,-0.16863362306338328,-0.019702490495428958,-0.05516647543404307,-0.2883507194026549,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.19814432766504755,1.2569871140727258,-0.12327974538032278,-0.9207850169785216,-0.9082809320302705,2,8
10,60,-0.12902708251576445,0.04294814742659674,-0.0186991488093582,-0.0449918160883944,-0.22249002439131668,-0.35104269677668554,0,0.38728883267418407,-1.0195552007854176,0,-0.34350051424344147,0.8625024221027107,-0.12327974538032278,-0.9207850169785216,2.3697451924821347,1,8
10,56,-0.4158741563847093,-0.16863362306338328,-0.017695807123287444,-0.029729827069921385,-0.2869924703397907,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,0.27332616862934184,1.3201046647879273,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,4
10,115,-0.5100520177301523,-0.09810636623338993,-0.02246168013212354,-0.0856904534709891,-0.2770976520705302,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.30018520362982265,0.17741400704811752,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,1
10,95,0.13481471224589658,0.11347540425659008,-0.023966692661229676,-0.07551579412534043,-0.22249002439131668,-0.35104269677668554,0,0.19436563714352698,-0.06677640501422066,0,-0.4276321752429703,1.4535719855711156,-0.12291127947802685,-0.9207850169785216,-0.3934077187560706,2,8
10,59,-0.5366518716979493,-0.16863362306338328,-0.021960009289088162,-0.06279746994327957,-0.28629067926430574,0.07430418609277059,0,0.0014424416128698738,-0.06677640501422066,1,0.6781577255181638,1.5127446893666179,-0.12310475709339012,-0.9207850169785216,-0.47921992096843713,2,8
10,82,-0.3669879382817312,-0.0275791094033966,-0.017444971701769757,-0.04753548092480656,-0.28846318033276364,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43096412221324865,-0.4392970613983394,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,5
10,74,0.18585767526518251,-0.16863362306338328,-0.007662390262579875,-0.006836843542211863,-0.2597525151291023,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.4263826951291159,0.7211454074801216,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,7
10,71,-0.52586814711641,-0.0275791094033966,-0.023715857239711986,-0.0449918160883944,-0.1599656703065389,-0.35104269677668554,0,0.5802120282048412,1.8387811865281734,1,-0.30018520362982265,0.1747841091016509,-0.07072237658333481,-0.9207850169785216,-0.3934077187560706,2,3
10,87,0.06795561984035306,-0.09810636623338993,-0.009167402791686012,-0.07297212928892825,-0.0892704629857572,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43013113547067905,-0.4051083880942714,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,6
10,63,-0.15706476642776657,0.25452991791657675,-0.010923250742309836,0.021143469658321996,-0.2889243573252252,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.43096412221324865,-0.44258443383142265,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,3
10,96,-0.5776300251077985,-0.09810636623338993,-0.021458338446052785,-0.0856904534709891,-0.28768903067434043,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.43096412221324865,-0.44258443383142265,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,6
10,98,0.2009548896793375,-0.16863362306338328,-0.027478388562477325,-0.07551579412534043,-0.28648770383953504,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.4276321752429703,0.01764770680026124,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,98,0.2009548896793375,-0.16863362306338328,-0.027478388562477325,-0.07551579412534043,-0.28635867889646455,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.4276321752429703,0.01764770680026124,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,71,0.03200987123522213,-0.16863362306338328,-0.027478388562477325,-0.07551579412534043,-0.28564991349973246,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.4276321752429703,0.01764770680026124,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,51,1.5539528671764657,0.3250571747465701,0.018424493575259805,0.30603393133648493,-0.2202769850806103,-0.35104269677668554,0,3.2811367656340407,-1.0195552007854176,1,-0.43096412221324865,-0.44324190831803906,-0.12327974538032278,-0.9207850169785216,4.111856827330532,2,6
10,70,-0.5186789973953837,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.25594279214789806,0.07430418609277059,0,0.0014424416128698738,1.8387811865281734,1,-0.43096412221324865,-1.6990181777559208,-0.11604751249805377,0.41241554736583524,-0.3934077187560706,2,3
10,57,0.9565345253591896,-0.09810636623338993,-0.024217528082747367,-0.08314678863457693,-0.23849914291885546,0.07430418609277059,0,0.19436563714352698,-1.0195552007854176,1,-0.43054762884196385,0.24776377711610348,-0.12327974538032278,-0.9207850169785216,-1.269407283007313,2,6
10,41,0.497866773157719,-0.16863362306338328,-0.027980059405512705,-0.06279746994327957,-0.23802750444452334,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.4276321752429703,1.4489696641647996,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,72,0.10246353850127876,0.04294814742659674,-0.024970034347300434,-0.07297212928892825,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.4155538674757112,1.3667853533377126,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,7
10,47,1.474153305273075,-0.16863362306338328,-0.02823089482703039,-0.06279746994327957,-0.23374439940867514,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,1,-0.4155538674757112,1.3667853533377126,-0.12327974538032278,-0.9207850169785216,1.1512119210665286,2,7
